2060|5.29|35.25|0.44|22.79|0.23|7.56|2.26|73.82|2717.99
2061|103.13|95.17|115.14|90.49|95.59|71.36|105.03|675.92|675.36
2062|238.59|245.26|283.49|290.38|226.44|256.42|246.25|1786.82|1727.81
2063|332.27|698.74|381.66|313.05|5667.77|416.09|244.52|8054.10|56001.00
2064|1174.13|753.54|1912.02|2136.09|1948.34|1714.72|1953.48|11592.32|9934.55
2065|1.71|5.54|31.68|86.00|114.49|138.73|111.38|489.53|405.03
2066|134.66|97.34|405.38|105.70|76.65|95.04|89.82|1004.58|595.50
2067|278.32|261.27|349.26|308.08|329.92|300.86|286.39|2114.10|2066.23
2068|431.21|530.16|821.89|2825.32|1985.72|3334.36|2700.01|12628.67|24927.84
2069|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
2070|9.17|1.44|41.41|54.16|47.89|72.03|46.01|272.12|300.37
2071|418.19|437.56|401.17|455.29|436.70|456.73|417.21|3022.86|3116.89
2072|0.47|0.47|0.94|1.14|1.81|2.01|2.69|9.53|24.97
2073|65.75|61.99|58.94|47.17|63.20|55.04|49.98|402.09|489.78
2074|182.23|164.68|255.65|293.12|276.96|294.58|263.36|1730.57|1773.86
2075|0.00|0.00|0.10|0.11|0.00|0.00|0.09|0.30|1.08
2076|145.14|177.91|216.91|196.27|204.56|207.14|149.91|1297.83|1173.21
2077|64.46|72.25|87.43|48.16|66.89|59.87|73.68|472.75|459.30
2078|93.53|167.65|77.05|129.12|108.37|123.69|132.09|831.52|737.88
2079|160.85|132.17|112.15|118.54|132.70|104.73|105.36|866.51|874.76
2080|266.87|345.69|266.88|286.03|297.02|257.96|285.42|2005.86|1942.48
2081|259.33|349.44|277.53|264.83|303.51|340.31|298.41|2093.36|2135.63
2082|225.93|233.20|167.58|205.13|227.29|220.98|209.32|1489.43|1536.62
2083|59.33|69.80|60.18|63.84|62.40|61.80|55.12|432.47|416.42
2084|229.23|219.99|243.14|204.85|172.73|243.52|183.63|1497.08|1670.10
2085|178.29|212.15|232.67|258.65|259.61|252.76|231.98|1626.12|1847.54
2086|61.36|161.00|144.26|137.90|142.71|170.69|188.79|1006.70|1234.88
2087|6731.94|5562.74|7716.26|8336.18|8441.88|8746.24|8608.36|54143.59|53062.66
2088|165.41|175.27|219.77|167.74|183.66|172.62|164.26|1248.73|1220.85
2089|24.82|54.47|55.92|25.25|65.23|53.20|57.01|335.91|516.37
2090|310.73|233.99|102.80|74.99|111.90|97.62|66.40|998.44|876.86
2091|1.21|0.13|0.65|5.84|94.31|52.25|56.80|211.20|401.27
2092|116.57|120.22|100.39|122.81|83.50|96.96|99.69|740.13|718.54
2093|595.73|468.92|503.26|523.90|547.65|540.48|551.31|3731.25|3682.13
2094|63.74|85.63|87.38|108.29|68.56|79.77|80.02|573.40|603.10
2095|23.29|32.36|28.94|20.34|23.94|15.07|18.84|162.78|152.01
2096|189.40|169.77|149.46|167.23|200.34|178.30|170.48|1224.98|1221.56
2097|239.43|227.04|208.58|207.06|201.93|202.71|223.48|1510.23|1497.04
2098|213.64|230.63|235.28|311.68|306.03|186.68|199.98|1683.91|1831.44
2099|187.24|184.25|171.38|181.78|180.24|199.70|178.85|1283.44|1350.89
2100|201.57|223.98|214.65|204.13|178.81|210.99|219.97|1454.11|1449.32
2101|363.65|343.71|324.33|340.69|302.88|305.80|336.85|2317.91|2123.40
2102|119.14|113.08|105.67|102.13|166.04|74.45|91.60|772.12|816.61
2103|251.50|349.60|278.81|297.10|332.08|268.27|345.60|2122.95|2112.80
2104|162.32|170.69|181.39|169.86|212.49|185.14|166.16|1248.06|1275.36
2105|329.68|299.60|291.71|313.70|256.48|282.08|262.70|2035.96|1746.93
2106|279.27|280.63|301.87|241.19|249.92|216.38|219.68|1788.94|1897.39
2107|240.36|280.27|288.01|300.04|320.75|273.05|297.65|2000.13|1970.62
2108|93.33|68.89|99.78|67.05|114.01|108.92|94.35|646.32|700.91
2109|0.38|0.02|96.58|87.30|96.31|86.01|36.63|403.24|367.45
2110|367.23|391.17|339.75|367.92|459.31|432.43|292.12|2649.93|2576.20
2111|257.11|296.46|316.23|303.41|275.44|272.27|256.31|1977.24|2030.18
2112|87.00|57.87|63.06|67.10|73.11|85.67|68.27|502.08|524.35
2113|385.04|454.22|414.95|377.28|401.24|403.34|393.67|2829.74|2603.94
2114|208.92|196.99|196.19|162.78|201.25|185.88|194.99|1347.01|1402.78
2115|202.40|202.90|234.75|236.27|284.56|222.55|252.58|1636.00|1752.50
2116|515.05|506.93|493.30|454.25|465.75|479.02|478.05|3392.36|3390.09
2117|86.65|140.25|115.18|96.45|137.85|131.46|116.56|824.41|981.41
2118|474.88|474.78|497.72|474.56|516.30|515.97|549.49|3503.70|4138.72
2119|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.33|0.33
2120|368.60|339.73|358.82|378.75|350.32|353.25|348.76|2498.24|2454.17
2121|241.92|218.76|275.84|210.36|213.26|229.45|262.81|1652.40|1642.58
2122|239.00|301.13|180.41|190.07|152.48|176.22|192.51|1431.82|1453.85
2123|454.40|260.60|442.63|333.95|484.04|315.70|381.38|2672.71|2574.41
2124|428.77|407.61|323.61|403.82|440.26|448.28|378.34|2830.70|2786.75
2125|255.70|251.11|253.49|245.45|236.07|236.61|265.50|1743.92|1735.96
2126|70.32|65.02|51.22|60.96|52.72|46.44|52.25|398.93|438.55
2127|364.75|283.74|319.45|309.05|363.15|297.75|330.33|2268.22|2259.29
2128|184.74|172.65|109.79|127.98|124.39|136.25|193.70|1049.50|1123.72
2129|330.87|382.16|251.92|294.74|303.49|300.57|280.57|2144.32|2200.66
2130|183.75|215.36|224.93|204.08|256.73|345.87|229.74|1660.46|1623.45
2131|304.33|346.91|321.39|322.41|367.00|314.73|328.01|2304.79|2329.08
2132|76.95|16.62|12.26|29.85|24.06|31.67|17.74|209.14|605.52
2133|4.86|5.41|15.83|13.83|17.59|16.39|13.12|87.02|97.13
2134|100.44|141.48|94.86|57.97|75.36|85.51|122.89|678.52|644.57
2135|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
2136|110.62|20.77|1649.74|1514.78|1565.54|1833.60|2015.94|8710.98|10206.51
2137|4.89|5.98|5.18|5.08|5.73|5.62|5.62|38.10|40.26
2138|2.54|2.54|2.54|2.54|2.54|2.54|2.54|17.80|17.80
2139|0.85|7.14|11.09|11.67|16.59|10.26|22.96|80.55|253.43
2140|0.56|0.43|0.63|0.66|1.24|1.72|0.71|5.94|8.25
2141|115.92|27.40|43.17|58.14|47.92|87.18|42.01|421.73|313.42
2142|198.61|161.21|205.69|99.92|100.12|168.07|198.81|1132.44|1055.46
2143|10122.76|10330.58|11755.64|13381.28|14212.02|15419.10|15545.14|90766.52|114469.44
2144|4.17|1.49|5.09|4.90|3.22|0.37|7.05|26.30|225.91
2145|155.94|181.09|152.48|194.29|206.08|266.99|281.34|1438.21|1992.53
2146|239.65|225.70|230.46|229.72|226.61|232.01|232.65|1616.81|1572.16
2147|229.06|244.94|188.77|228.06|181.04|212.49|204.40|1488.76|1469.47
2148|0.91|2.30|78.35|248.81|424.63|144.01|81.48|980.49|475.62
2149|482.25|445.04|400.99|389.31|439.55|380.46|471.08|3008.67|3014.90
2150|1.36|2.58|27.75|35.52|21.18|35.10|25.84|149.33|146.71
2151|282.75|287.99|265.66|270.21|271.56|288.97|269.62|1936.76|1888.45
2152|3.29|28.93|127.16|280.70|323.47|254.16|92.57|1110.28|1212.70
2153|185.77|221.73|295.24|277.22|226.80|262.59|270.63|1739.97|1856.57
2154|601.36|728.03|741.38|760.13|694.19|762.96|734.37|5022.42|5387.46
2155|185.69|223.57|124.48|167.04|126.03|186.82|235.06|1248.69|1183.25
2156|499.56|371.01|302.26|310.05|541.47|313.18|480.10|2817.63|8337.91
2157|690.90|764.09|585.35|606.16|513.03|644.79|557.95|4362.27|4615.27
2158|82.36|98.95|94.32|78.88|58.34|75.98|124.98|613.81|693.80
2159|198.68|230.16|223.49|198.79|214.51|203.19|175.38|1444.20|1279.27
2160|122.04|120.14|124.69|145.77|134.62|118.49|132.05|897.80|1008.35
2161|438.40|391.82|365.25|307.94|353.93|333.54|430.96|2621.84|2602.76
2162|541.67|384.19|327.74|369.87|441.46|349.37|333.35|2747.64|2771.07
2163|75.88|81.28|53.54|63.03|87.22|136.56|88.57|586.07|344.81
2164|29.26|10.10|174.78|121.02|119.48|194.29|242.99|891.91|835.70
2165|309.64|488.48|191.06|218.50|285.15|232.30|203.32|1928.46|1955.39
2166|438.25|505.91|482.38|486.77|468.99|464.27|451.43|3297.99|3157.52
2167|2335.51|1621.71|2400.35|2497.08|2631.72|2713.16|2647.02|16846.55|17967.15
2168|527.84|550.29|307.14|292.81|406.48|405.78|380.36|2870.69|2984.71
2169|355.50|287.70|299.43|226.98|404.34|337.95|328.08|2239.98|2147.98
2170|291.46|272.62|206.36|227.38|204.15|249.57|283.42|1734.95|1509.37
2171|1.44|0.10|0.00|0.00|0.58|3.72|0.00|5.84|19.82
2172|212.04|193.69|203.09|197.69|170.13|206.98|220.74|1404.35|1622.76
2173|218.31|220.64|262.71|235.22|201.32|190.28|199.27|1527.75|1515.63
2174|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
2175|19.61|40.50|53.74|59.10|40.97|44.69|48.88|307.50|301.51
2176|0.65|12.20|20.47|3.85|4.99|8.11|8.34|58.61|57.28
2177|228.01|283.63|248.20|223.05|254.65|256.89|274.32|1768.75|1866.79
2178|7.78|0.26|17.16|0.12|3.60|19.44|2.47|50.84|30.33
2179|227.28|244.19|225.93|260.08|240.98|246.16|228.24|1672.88|1819.70
2180|164.41|170.80|168.67|176.77|173.14|175.28|199.78|1228.86|1224.14
2181|181.54|225.91|181.09|172.65|173.31|193.55|173.66|1301.70|1382.97
2182|307.18|348.98|289.01|253.58|241.98|225.30|250.93|1916.96|1906.69
2183|374.79|335.81|341.28|383.51|358.94|363.22|382.00|2539.55|2626.79
2184|39.87|307.96|51.23|84.03|140.29|90.53|85.36|799.27|601.86
2185|2068.00|1209.45|1625.75|1551.27|1511.43|1706.55|1585.85|11258.28|9986.59
2186|145.98|129.70|138.88|146.29|150.94|121.88|153.67|987.34|1000.71
2187|0.03|0.00|0.01|0.00|0.00|0.04|0.01|0.09|0.34
2188|187.21|200.27|197.25|218.41|206.58|240.02|183.52|1433.27|1419.81
2189|240.18|276.76|249.16|249.02|266.10|238.52|242.61|1762.35|1680.53
2190|161.62|135.01|204.12|147.88|117.51|120.97|150.44|1037.55|1040.89
2191|202.90|160.59|167.29|166.36|128.23|119.95|136.43|1081.76|1100.99
2192|269.39|331.91|311.51|289.14|305.40|329.06|299.65|2136.05|2116.01
2193|100.68|181.89|144.68|99.87|160.86|122.85|207.17|1018.00|1059.74
2194|5791.38|5795.80|5846.31|5840.33|5792.32|5864.70|5906.83|40837.66|40964.67
2195|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
2196|172.10|104.00|86.26|89.11|109.04|107.35|109.70|777.55|779.19
2197|0.09|0.00|9.56|9.76|5.48|3.82|4.22|32.93|37.25
2198|23.96|2.48|4.84|6.13|13.88|11.41|6.22|68.92|111.91
2199|287.47|189.11|234.75|211.00|221.28|206.12|229.35|1579.07|1638.39
2200|0.46|0.92|0.70|1.38|1.21|0.63|0.48|5.78|2.58
2201|195.29|148.12|168.01|149.87|156.18|162.97|152.59|1133.02|1074.07
2202|145.04|203.13|325.68|420.36|745.39|786.69|703.27|3329.56|5228.60
2203|174.45|148.11|158.95|135.12|130.13|192.65|176.31|1115.72|986.17
2204|229.85|386.50|342.57|315.15|509.34|444.72|609.58|2837.71|4622.89
2205|312.41|250.62|245.29|444.66|204.85|290.54|210.82|1959.19|2030.59
2206|127.70|132.76|142.21|131.15|138.40|103.46|131.55|907.23|979.73
2207|185.01|122.77|121.33|137.41|137.67|148.00|160.93|1013.11|1018.72
2208|108.79|252.89|211.25|191.98|210.91|213.66|223.71|1413.19|1410.29
2209|270.22|228.16|281.27|276.69|273.90|257.75|253.95|1841.94|1813.70
2210|50.11|87.27|70.50|78.79|46.81|49.62|57.97|441.07|451.54
2211|75.71|101.00|91.52|104.12|99.77|109.37|88.22|669.70|706.06
2212|271.68|261.15|224.32|210.88|415.40|190.41|204.32|1778.15|1755.53
2213|62.78|188.62|72.41|122.15|102.68|69.39|83.56|701.59|671.98
2214|333.46|332.42|345.74|345.31|355.35|370.81|358.03|2441.10|2735.76
2215|334.16|271.18|333.73|297.91|268.93|358.96|311.83|2176.70|2254.04
2216|318.50|368.77|371.95|396.65|383.33|386.62|358.31|2584.12|2503.95
2217|212.74|177.44|200.54|199.53|196.95|179.65|168.53|1335.38|1285.79
2218|74.57|73.62|50.50|62.96|58.58|97.37|48.85|466.45|484.57
2219|139.29|135.10|119.17|113.86|113.07|112.13|111.36|843.98|806.63
2220|48.46|48.46|54.16|54.23|51.22|44.67|50.09|351.28|344.82
2221|431.47|428.74|400.71|466.63|403.58|473.91|475.28|3080.32|3131.92
2222|488.31|533.19|508.49|490.94|463.68|441.09|362.19|3287.90|3306.90
2223|1266.38|1201.08|829.85|951.82|1228.81|1177.19|1059.96|7715.08|7306.48
2224|162.19|157.14|131.04|176.47|117.59|182.09|133.90|1060.41|1098.29
2225|323.21|292.58|316.13|254.39|279.90|311.21|311.98|2089.40|2429.94
2226|226.12|300.91|239.72|341.76|244.55|417.39|267.05|2037.51|1900.00
2227|152.55|136.46|154.25|156.92|141.02|191.98|133.58|1066.78|1050.86
2228|100.55|94.64|96.79|132.08|100.11|138.55|88.94|751.65|740.30
2229|88.20|68.76|65.24|61.79|59.16|79.65|65.65|488.45|465.11
2230|215.19|180.23|213.83|203.21|227.38|213.42|188.36|1441.64|1484.27
2231|23.22|25.78|117.89|78.19|107.61|79.93|110.20|542.83|488.75
2232|372.40|327.71|390.48|353.08|387.72|310.70|355.29|2497.38|2464.91
2233|380.08|419.05|254.45|283.20|287.75|253.24|228.08|2105.85|1867.92
2234|98.53|104.03|94.06|104.89|98.68|92.32|101.91|694.41|707.09
2235|239.22|465.39|770.06|718.89|621.14|604.41|518.28|3937.38|3828.57
2236|244.98|235.92|203.40|188.26|242.91|226.06|222.79|1564.32|1450.54
2237|305.13|315.66|243.28|277.57|274.95|302.80|261.93|1981.32|2187.02
2238|189.62|156.01|146.79|147.10|139.24|143.54|121.61|1043.91|1132.63
2239|367.58|351.66|453.24|450.48|511.43|448.58|407.14|2990.11|2846.50
2240|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
2241|404.37|323.07|211.37|201.13|202.02|221.90|243.84|1807.70|1814.26
2242|67.21|63.94|1.83|0.56|0.70|0.02|0.10|134.36|245.47
2243|141.98|120.04|169.01|211.84|180.52|186.40|131.47|1141.27|1052.88
2244|240.84|247.83|234.77|258.33|271.04|268.19|220.87|1741.88|1608.14
2245|242.39|280.19|235.77|284.46|243.65|262.61|250.92|1799.98|1727.58
2246|221.08|251.84|234.85|229.97|235.42|242.49|216.04|1631.69|1545.87
2247|321.60|280.70|327.49|283.57|308.12|328.35|345.73|2195.57|2242.19
2248|64.53|3.84|860.79|433.77|809.24|587.23|274.16|3033.57|2101.97
2249|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
2250|2.77|5.11|28.02|31.68|30.03|27.79|18.61|144.01|196.85
2251|62.12|76.62|58.34|81.73|57.73|66.58|56.70|459.81|467.78
2252|750.19|834.40|769.34|794.93|843.60|800.12|717.26|5509.84|5494.24
2253|180.20|197.73|209.39|155.72|211.61|206.45|169.38|1330.48|1374.33
2254|129.30|120.85|127.59|113.71|129.32|120.68|111.17|852.63|870.76
2255|270.25|282.38|283.98|279.42|283.47|281.76|269.81|1951.08|1832.50
2256|1459.57|2227.25|4717.59|4939.18|4965.19|4154.14|3499.06|25961.97|26544.84
2257|185.70|194.26|167.48|183.07|210.48|162.45|169.69|1273.12|1159.21
2258|141.74|170.65|131.80|147.10|188.56|144.35|161.16|1085.37|1146.93
2259|115.07|120.93|101.93|127.09|124.71|93.96|108.08|791.78|732.29
2260|0.78|2.11|7.74|65.29|176.98|258.27|156.34|667.50|1324.21
2261|48.80|38.37|50.90|51.67|40.50|43.86|53.82|327.92|335.84
2262|281.14|258.98|277.59|251.19|260.38|250.68|267.25|1847.21|1799.75
2263|118.99|198.19|153.57|99.52|176.70|187.56|134.85|1069.37|1027.53
2264|205.97|212.68|265.63|226.21|240.01|195.49|212.82|1558.80|1604.65
2265|39.08|57.78|57.33|40.72|25.33|42.82|43.48|306.54|1360.23
2266|0.06|0.06|0.06|0.06|0.06|0.06|0.06|0.45|0.45
2267|13.86|0.00|93.28|41.70|54.55|139.08|54.77|397.25|295.03
2268|64.68|147.11|148.61|143.63|143.88|132.02|132.39|912.32|890.99
2269|368.21|451.39|422.83|382.10|423.47|370.67|462.50|2881.16|2794.00
2270|117.97|106.98|220.13|153.56|200.70|144.77|207.92|1152.01|1266.62
2271|346.25|431.23|295.08|263.31|247.50|305.71|220.90|2109.97|2229.62
2272|207.42|149.34|130.33|113.42|78.41|106.43|174.88|960.23|873.50
2273|250.09|309.23|232.82|228.55|239.81|233.96|241.53|1735.99|1739.16
2274|1.75|2.41|1.71|6.39|4.61|3.95|4.57|25.40|29.50
2275|153.56|77.83|51.76|93.51|101.49|162.19|177.51|817.84|757.30
2276|265.71|227.03|256.68|271.55|260.42|272.88|237.14|1791.40|1762.12
2277|165.03|165.46|182.00|168.70|165.37|166.00|174.17|1186.73|1142.15
2278|140.10|155.01|161.64|160.37|163.36|124.53|185.73|1090.74|968.63
2279|172.22|215.86|196.21|174.47|192.64|189.06|201.28|1341.74|1357.93
2280|334.23|389.55|396.75|367.02|379.21|340.43|367.04|2574.22|2509.48
2281|205.97|233.80|122.80|103.19|132.49|112.13|106.96|1017.34|1065.75
2282|21.02|31.81|11.62|12.45|11.46|9.80|9.16|107.31|121.34
2283|134.28|146.02|115.70|120.86|169.20|125.55|159.84|971.45|890.92
2284|476.92|435.78|489.82|414.58|367.38|472.86|459.05|3116.38|2912.77
2285|122.01|124.28|134.09|142.30|101.91|143.88|142.77|911.25|914.65
2286|379.65|312.60|328.96|343.32|330.70|343.79|351.55|2390.57|2266.34
2287|373.38|361.79|375.35|387.33|368.94|339.95|366.05|2572.79|2601.56
2288|17.93|13.06|117.94|131.36|140.06|112.10|104.57|637.03|621.77
2289|623.57|601.74|656.92|674.30|702.72|582.65|584.57|4426.46|4491.06
2290|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
2291|370.16|327.19|259.45|319.32|333.22|308.97|294.39|2212.71|2316.19
2292|436.91|397.39|404.87|432.63|356.80|401.66|356.18|2786.45|2614.25
2293|548.61|542.47|519.53|570.74|579.70|549.50|561.68|3872.23|3611.43
2294|3.31|6.49|3.97|4.55|8.96|13.28|19.85|60.41|228.58
2295|54.75|63.17|44.83|69.22|53.91|49.33|52.47|387.68|451.13
2296|11874.74|10861.77|13887.14|13175.13|14129.46|10069.18|15329.08|89326.51|86861.62
2297|205.10|189.11|165.64|138.62|189.05|176.20|177.87|1241.59|1226.89
2298|278.35|253.46|351.18|230.85|388.06|367.50|262.30|2131.69|2046.55
2299|239.60|304.32|269.39|300.20|304.34|318.17|269.22|2005.24|2040.48
2300|233.20|244.28|219.38|222.05|209.88|158.08|170.04|1456.92|1379.41
2301|392.40|448.45|438.32|418.38|422.27|429.74|422.57|2972.13|2931.73
2302|225.54|239.06|232.79|214.07|231.60|204.90|194.55|1542.50|1453.31
2303|324.19|313.93|289.38|280.26|355.51|229.68|258.39|2051.32|1789.21
2304|16.63|4.52|34.64|20.40|7.69|25.04|24.34|133.28|163.46
2305|8.87|2.72|1.14|0.00|0.00|0.28|0.00|13.01|11.08
2306|85.95|85.17|90.16|90.32|94.94|110.61|273.66|830.81|733.18
2307|274.86|254.25|274.65|327.34|269.35|217.58|248.89|1866.92|1951.29
2308|215.85|176.43|186.88|165.52|168.98|183.08|218.22|1314.96|1125.15
2309|141.57|146.45|110.81|92.99|116.92|85.60|96.23|790.57|716.43
2310|206.95|227.58|242.88|173.25|205.01|208.46|277.12|1541.26|1373.21
2311|145.03|154.72|118.59|143.11|125.74|102.78|120.91|910.88|802.95
2312|123.53|128.28|121.51|119.82|118.66|108.03|101.43|821.27|812.44
2313|246.58|293.45|284.14|242.19|256.30|302.97|257.03|1882.66|1757.69
2314|101.83|67.71|97.20|345.47|133.95|198.51|250.29|1194.97|1202.83
2315|238.11|194.04|235.52|238.27|265.78|279.89|245.32|1696.93|1759.34
2316|104.40|138.05|197.29|145.76|154.70|148.71|171.21|1060.12|1105.16
2317|0.18|0.88|4.64|6.89|2.51|7.72|13.13|35.95|133.98
2318|208.12|191.57|198.30|202.51|205.85|164.24|199.15|1369.74|1351.71
2319|295.73|305.31|312.76|344.52|300.18|314.40|287.12|2160.00|2247.35
2320|524.44|511.12|433.25|454.98|517.31|454.53|484.60|3380.24|3458.23
2321|127.34|127.70|137.91|105.73|123.87|131.84|89.89|844.29|794.91
2322|908.44|954.64|756.08|731.08|866.11|770.11|850.80|5837.27|5997.65
2323|184.07|171.56|171.98|197.61|195.03|195.02|159.81|1275.07|1231.61
2324|364.22|268.68|345.71|296.68|319.36|355.57|331.85|2282.07|2084.06
2325|262.55|328.33|240.13|210.05|237.55|241.53|249.71|1769.85|1859.55
2326|463.22|526.12|435.13|409.29|424.38|370.91|405.94|3034.99|2953.75
2327|428.17|429.16|446.14|470.89|462.13|473.20|415.10|3124.79|3129.46
2328|177.99|179.87|155.59|179.86|156.64|182.70|157.65|1190.31|1424.49
2329|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
2330|0.09|0.00|0.01|0.39|0.39|0.39|0.39|1.68|2.75
2331|219.90|288.28|250.33|222.94|220.06|277.17|255.29|1733.96|1714.38
2332|69.71|81.65|178.35|239.38|217.93|179.59|197.20|1163.82|1454.79
2333|153.49|149.18|142.24|178.31|177.02|210.28|120.18|1130.70|1019.18
2334|280.31|2.57|184.66|196.86|303.95|361.91|408.06|1738.33|1808.88
2335|335.48|291.88|326.83|277.45|411.83|262.70|273.78|2179.96|2154.14
2336|61.68|56.97|65.05|59.96|64.99|62.76|57.59|429.00|408.81
2337|322.51|317.43|312.58|336.81|296.90|252.12|268.46|2106.81|2062.67
2338|238.11|226.98|206.49|231.78|231.64|218.92|231.55|1585.49|1608.50
2339|238.73|206.91|208.63|210.09|231.71|231.61|177.92|1505.60|1383.41
2340|397.81|326.25|385.51|392.46|392.73|397.63|359.26|2651.65|2649.75
2341|203.34|184.08|189.12|202.58|219.02|209.26|188.14|1395.54|1394.62
2342|0.73|4.78|8.07|0.21|6.33|0.62|6.69|27.43|27.40
2343|2.11|9.78|72.00|87.52|77.92|94.86|60.70|404.88|420.04
2344|83.28|110.85|107.50|90.43|96.09|105.67|119.82|713.64|584.85
2345|242.67|221.30|224.96|246.02|206.92|239.95|213.84|1595.67|1711.55
2346|86.04|83.38|65.66|49.17|138.77|70.26|44.58|537.87|505.24
2347|21.96|16.14|138.41|142.23|301.51|90.74|124.75|835.74|720.50
2348|531.53|460.09|485.07|443.53|568.57|472.58|521.27|3482.64|3525.88
2349|106.89|96.01|95.92|94.18|101.03|102.81|100.15|696.98|685.94
2350|285.87|325.02|289.12|313.73|304.13|268.20|333.93|2120.00|2040.47
2351|0.97|0.30|98.29|124.24|135.68|198.60|116.39|674.47|696.71
2352|361.51|385.20|389.54|385.44|427.72|400.76|406.85|2757.02|2238.03
2353|315.51|306.81|272.42|332.81|368.64|327.43|328.35|2251.97|2448.04
2354|166.31|169.96|177.33|180.17|184.30|198.05|191.56|1267.69|1222.85
2355|401.95|317.13|266.41|361.03|321.11|321.44|322.26|2311.34|2267.60
2356|616.83|634.65|710.17|698.82|652.41|614.71|616.66|4544.26|4765.31
2357|314.37|294.91|304.26|279.78|325.33|311.95|299.54|2130.13|2271.11
2358|254.91|186.92|201.71|202.89|255.83|215.61|234.34|1552.21|1341.63
2359|0.00|0.00|48.87|44.12|45.15|49.47|50.50|238.11|247.57
2360|262.33|265.22|271.44|226.10|263.16|268.04|218.53|1774.83|1749.66
2361|101.10|114.04|115.30|131.15|105.92|112.39|100.15|780.06|820.29
2362|87.61|164.29|152.71|191.91|138.46|125.60|142.55|1003.12|1145.30
2363|4544.71|4541.51|4541.32|4541.41|4542.24|4543.95|4544.99|31800.12|31807.48
2364|230.54|221.50|258.37|212.76|250.38|248.15|250.25|1671.95|1805.79
2365|58.08|63.64|50.61|55.30|37.36|48.18|54.73|367.90|411.48
2366|378.61|183.80|141.08|193.05|264.79|264.07|251.79|1677.19|1698.56
2367|349.14|347.43|356.15|405.56|331.88|369.88|382.34|2542.37|2635.39
2368|208.08|223.34|191.57|180.43|175.96|202.98|200.79|1383.14|1391.47
2369|3.45|2.69|9.45|15.11|16.93|12.13|11.41|71.17|87.78
2370|0.36|0.09|0.29|3.57|5.52|4.03|22.36|36.21|317.74
2371|16.10|39.45|23.84|22.74|21.67|30.20|32.30|186.30|199.04
2372|202.42|247.58|201.34|244.67|240.56|235.25|276.19|1648.02|1737.32
2373|0.00|0.00|0.03|0.00|0.00|0.00|0.00|0.04|0.09
2374|117.58|122.79|95.17|117.14|105.11|121.78|143.77|823.36|1092.89
2375|200.01|159.42|155.42|132.83|112.72|113.39|122.91|996.70|1002.33
2376|190.51|160.88|169.02|151.89|165.83|172.12|182.90|1193.16|1168.20
2377|270.06|259.64|317.38|263.22|337.60|257.74|338.84|2044.48|2112.40
2378|304.69|380.58|462.52|266.81|353.77|257.41|306.92|2332.71|2245.87
2379|141.75|129.58|134.26|128.82|108.22|120.69|76.16|839.48|705.11
2380|0.31|0.31|0.31|0.31|0.31|0.31|0.31|2.14|2.14
2381|667.57|794.67|732.31|626.64|666.70|764.43|758.74|5011.06|4616.63
2382|183.07|295.84|314.04|373.56|236.86|263.31|360.01|2026.69|1877.39
2383|0.00|0.20|0.32|0.58|0.00|0.00|0.00|1.10|116.46
2384|176.29|251.82|266.23|256.19|238.58|242.48|231.02|1662.61|1634.07
2385|452.23|366.20|391.48|390.51|497.59|527.05|589.69|3214.75|3457.59
2386|167.05|304.17|268.28|269.93|220.38|269.29|239.40|1738.50|1272.42
2387|131.14|167.47|153.38|168.82|166.45|137.92|149.34|1074.53|1193.21
2388|330.67|383.74|334.53|326.86|360.87|302.58|384.12|2423.37|2464.51
2389|363.69|516.54|404.02|372.97|350.34|357.25|402.44|2767.24|2767.34
2390|263.07|238.29|229.86|263.39|244.33|202.22|234.07|1675.23|1615.03
2391|62.40|62.31|48.45|57.82|59.20|47.89|41.66|379.73|356.09
2392|211.32|126.97|112.17|238.81|192.16|133.39|269.41|1284.23|1577.54
2393|117.82|96.86|123.38|122.78|109.47|121.81|90.18|782.30|820.79
2394|142.38|130.22|126.45|126.70|126.39|124.73|129.44|906.30|864.26
2395|85.53|94.83|91.12|73.89|89.49|84.19|88.39|607.44|617.43
2396|293.03|405.59|244.72|351.67|147.35|222.38|247.59|1912.33|1902.46
2397|322.09|345.67|362.24|320.58|304.24|297.57|292.54|2244.93|1987.30
2398|375.20|396.93|396.00|325.21|425.84|426.91|327.40|2673.50|2716.20
2399|29.29|2.25|31.13|39.27|33.10|33.31|37.53|205.89|293.44
2400|87.99|94.76|105.36|106.11|77.80|90.68|105.55|668.26|661.89
2401|571.22|521.67|540.49|549.45|568.79|612.48|538.72|3902.82|3779.06
2402|144.44|76.78|128.05|127.69|52.42|17.22|34.51|581.10|808.91
2403|147.44|121.70|137.26|184.31|182.12|126.56|158.75|1058.14|1137.15
2404|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
