1068|50.21|50.03|49.61|49.30|51.92|55.26|56.00|362.33|363.45
1069|144.95|144.06|145.03|150.19|156.17|149.06|146.11|1035.57|999.72
1070|232.38|231.95|230.86|231.75|233.43|232.70|233.02|1626.09|1626.14
1071|652.94|671.94|676.63|673.03|684.61|683.44|670.72|4713.32|4670.45
1072|22.70|24.06|23.61|23.78|23.93|23.65|24.76|166.48|218.66
1073|119.26|126.93|133.47|148.93|146.18|147.73|150.80|973.29|1010.72
1074|552.45|556.24|556.64|546.82|540.37|509.08|437.58|3699.18|2908.54
1075|193.59|194.71|194.93|194.68|200.05|201.73|203.17|1382.87|1403.83
1076|213.99|219.49|218.69|209.74|226.44|213.07|193.60|1495.01|1453.76
1077|22.45|19.74|18.66|20.50|24.33|27.04|27.50|160.24|193.63
1078|181.39|172.69|166.49|163.29|160.95|162.29|161.34|1168.44|1212.95
1079|152.22|179.89|172.34|160.20|145.86|126.51|137.63|1074.66|581.94
1080|123.65|125.66|125.83|124.77|126.69|130.15|131.58|888.34|927.34
1081|329.19|332.37|289.62|269.89|258.04|270.03|308.70|2057.83|2052.72
1082|338.82|339.27|339.05|341.97|340.37|340.92|340.28|2380.69|2397.93
1083|140.91|141.92|142.63|141.90|142.39|142.52|142.67|994.94|1008.57
1084|141.59|141.30|141.42|141.25|141.89|142.66|142.22|992.32|989.62
1085|156.81|100.33|129.94|121.45|97.86|116.68|130.22|853.27|856.24
1086|110.18|118.72|132.23|130.93|119.65|121.21|121.11|854.01|855.92
1087|848.33|879.63|898.97|886.60|878.46|852.91|865.84|6110.73|6265.21
1088|382.32|372.17|363.94|366.60|368.56|373.57|377.18|2604.35|2690.56
1089|177.35|198.41|204.52|199.00|180.53|172.44|173.23|1305.49|1421.00
1090|56.00|71.03|102.95|144.21|162.43|166.00|160.30|862.92|415.86
1091|119.08|98.55|115.90|108.75|127.49|104.12|103.86|777.74|736.12
1092|67.20|78.20|78.25|69.00|56.39|49.24|52.73|451.00|448.92
1093|163.85|159.26|160.84|140.98|129.09|115.82|117.58|987.40|749.38
1094|4.67|4.66|4.68|4.73|4.75|4.74|4.75|32.98|32.93
1095|246.77|243.89|241.15|238.40|238.18|235.58|237.81|1681.78|1667.39
1096|374.98|373.86|374.02|372.94|368.53|366.94|363.13|2594.41|2460.14
1097|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
1098|429.14|380.36|334.49|299.60|302.72|326.02|356.02|2428.35|2283.13
1099|47.34|50.72|49.44|45.11|38.94|33.88|34.79|300.22|325.67
1100|166.30|162.01|147.44|135.17|134.97|134.19|136.80|1016.89|986.97
1101|216.54|216.50|216.33|216.24|216.09|215.85|215.09|1512.64|1509.88
1102|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
1103|228.96|177.88|149.82|144.56|134.33|165.03|190.54|1191.13|1136.78
1104|117.63|118.63|115.84|113.18|113.13|110.40|107.09|795.90|713.37
1105|56.96|56.55|56.26|56.02|56.06|56.31|56.38|394.54|392.94
1106|49.45|50.50|52.51|55.53|58.15|60.85|69.02|396.00|462.06
1107|101.37|102.64|106.37|107.39|114.23|120.37|121.58|773.95|842.36
1108|0.14|3.08|5.09|9.88|10.95|10.19|9.54|48.87|46.31
1109|100.71|101.36|101.60|102.15|102.42|104.24|105.31|717.80|747.99
1110|110.08|110.39|110.18|110.17|110.25|110.15|110.13|771.35|765.46
1111|132.24|135.81|137.86|138.75|138.74|138.41|136.75|958.57|941.83
1112|112.35|112.20|111.54|111.95|111.91|111.68|112.03|783.66|789.94
1113|31.73|30.94|30.36|30.09|29.90|29.98|29.96|212.96|205.08
1114|0.00|0.00|37.53|32.06|34.28|45.59|29.44|178.90|198.77
1115|219.95|228.27|228.41|230.79|222.27|218.12|215.98|1563.79|1446.52
1116|59.72|40.42|36.46|50.79|64.63|72.01|64.07|388.11|357.40
1117|259.79|261.19|262.60|262.06|262.68|261.95|260.64|1830.90|1817.99
1118|73.82|73.30|73.37|73.14|75.11|73.76|73.51|516.00|514.18
1119|80.04|79.57|79.54|79.54|79.54|79.54|79.54|557.33|556.81
1120|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
1121|239.47|335.37|355.28|271.33|248.87|219.94|183.16|1853.43|1818.97
1122|98.25|103.61|111.52|102.67|101.76|111.20|119.20|748.21|691.78
1123|119.05|114.83|115.60|116.97|117.16|119.07|118.83|821.51|791.11
1124|77.17|72.47|91.07|86.41|87.33|81.82|75.25|571.51|600.84
1125|2686.44|2687.34|2642.58|2590.96|2557.61|2536.74|2553.77|18255.44|18159.98
1126|199.43|200.61|203.75|207.84|209.61|204.24|203.96|1429.43|1430.36
1127|160.87|161.79|160.98|156.12|151.01|150.90|157.71|1099.37|1124.77
1128|109.25|146.32|170.85|152.46|121.29|114.20|139.38|953.74|1001.77
1129|45.66|48.81|51.21|59.24|57.27|54.20|60.72|377.09|593.35
1130|0.46|0.28|0.69|0.13|0.74|0.25|0.72|3.28|3.07
1131|163.81|162.86|166.98|166.84|171.98|183.57|181.18|1197.22|1233.32
1132|94.82|80.13|78.43|82.46|81.95|90.72|84.29|592.79|734.56
1133|315.41|315.41|315.41|315.41|315.41|315.41|315.41|2207.90|2207.90
1134|184.59|177.76|173.83|171.61|167.61|166.64|170.69|1212.72|1177.35
1135|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
1136|12.84|2.87|0.86|1.59|1.48|98.09|0.00|117.72|29.23
1137|160.60|141.73|125.80|116.12|106.00|114.99|124.58|889.82|946.59
1138|161.79|164.89|169.03|171.49|172.79|174.88|173.42|1188.30|1168.72
1139|349.25|331.69|332.02|328.78|324.66|323.27|324.03|2313.70|2271.95
1140|17940.13|17960.95|17981.32|18155.89|18156.13|18197.35|18165.47|126557.24|124525.63
1141|274.37|254.33|222.45|201.30|191.52|196.82|206.99|1547.77|1341.15
1142|88.38|87.86|74.02|58.98|58.04|57.63|60.32|485.23|356.01
1143|181.54|184.22|182.71|183.34|182.81|180.09|179.78|1274.49|1271.35
1144|224.37|216.34|212.37|212.52|225.78|226.68|218.37|1536.42|1554.81
1145|85.76|87.02|86.44|87.30|86.15|87.75|86.61|607.02|606.13
1146|440.01|431.76|423.52|407.93|412.54|418.45|429.50|2963.71|2979.85
1147|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
1148|421.07|415.12|405.70|408.27|405.80|409.95|405.68|2871.58|2873.37
1149|40.40|39.74|37.35|36.32|35.50|36.30|37.00|262.60|262.81
1150|82.64|87.51|88.62|87.24|85.75|86.42|88.03|606.20|612.01
1151|287.86|260.71|256.67|258.10|252.86|239.23|230.51|1785.94|1542.10
1152|318.26|315.05|316.33|318.87|318.85|320.01|321.16|2228.52|2266.11
1153|875.73|1031.29|1261.40|1331.18|1497.29|1531.18|1387.32|8915.40|9573.34
1154|1471.23|1454.00|1455.37|1457.66|1453.09|1449.24|1444.81|10185.40|9904.77
1155|43.74|43.69|43.30|44.34|43.30|43.37|43.30|305.04|303.48
1156|129.52|130.92|109.73|143.56|137.97|114.60|117.81|884.11|830.24
1157|261.76|267.60|262.10|257.10|263.42|269.27|272.66|1853.91|1802.21
1158|115.02|122.78|121.48|117.31|114.40|116.47|117.68|825.14|824.62
1159|334.14|332.73|332.88|329.92|325.87|324.30|321.21|2301.06|2251.15
1160|254.98|228.90|204.86|220.60|229.98|226.94|229.87|1596.13|1747.46
1161|135.13|145.26|158.42|165.13|168.58|165.94|166.05|1104.49|1161.37
1162|230.41|293.80|242.37|197.03|272.92|279.15|203.73|1719.41|1735.72
1163|107.03|103.74|99.85|95.43|92.91|97.87|101.20|698.02|758.09
1164|150.31|150.66|150.36|150.95|150.24|150.45|150.24|1053.21|1050.30
1165|68.17|73.02|77.27|61.32|55.64|56.22|63.85|455.49|467.97
1166|74.99|73.63|67.71|60.57|50.87|49.88|50.34|427.99|361.60
1167|133.48|110.07|118.61|112.66|134.68|125.03|129.05|863.58|787.32
1168|30.49|27.23|28.61|28.28|29.74|28.91|27.85|201.10|165.67
1169|0.33|0.25|0.37|0.29|0.02|0.03|0.05|1.33|0.15
1170|0.00|0.00|0.00|0.00|0.01|0.01|0.01|0.03|0.07
1171|21.42|17.62|15.27|16.52|21.51|26.71|23.96|143.01|128.14
1172|28.79|25.35|25.37|28.62|31.90|33.67|32.95|206.65|222.10
1173|317.80|329.40|336.19|342.24|342.97|335.68|334.66|2338.95|2473.58
1174|463.53|463.53|463.53|463.53|463.53|463.53|463.53|3244.70|3244.70
1175|156.79|162.50|164.45|168.64|172.67|174.98|173.46|1173.49|1216.57
1176|155.70|155.09|155.09|155.07|154.55|152.83|152.83|1081.16|1077.08
1177|23.87|22.45|16.97|13.80|14.04|15.60|16.27|122.99|109.25
1178|119.08|111.63|107.60|107.85|112.75|113.61|114.94|787.47|739.85
1179|194.58|222.86|201.53|181.97|201.58|203.00|212.07|1417.59|1476.11
1180|5.71|5.39|7.43|10.00|17.92|12.34|18.50|77.29|217.17
1181|181.55|191.19|160.99|163.67|164.33|146.16|146.46|1154.35|1131.14
1182|27.01|29.85|37.40|42.32|41.48|38.85|40.62|257.54|295.25
1183|7.71|7.49|7.13|7.05|7.00|6.50|4.58|47.46|69.16
1184|138.38|122.31|115.96|113.56|116.74|116.26|113.07|836.29|799.76
1185|138.68|140.82|135.69|133.84|136.88|137.67|133.74|957.32|899.47
1186|191.46|194.57|198.07|200.19|201.20|190.87|185.25|1361.61|1267.37
1187|153.38|171.70|174.99|172.18|175.73|177.36|179.93|1205.28|1170.25
1188|892.56|892.37|895.05|896.98|895.10|894.44|894.44|6260.94|6261.07
1189|177.48|176.80|172.36|167.24|163.24|160.45|142.92|1160.50|1070.97
1190|149.26|149.15|149.83|147.58|150.43|152.46|149.78|1048.49|1055.11
1191|97.01|95.36|92.04|90.27|90.13|89.93|89.66|644.40|650.66
1192|134.39|134.30|134.27|134.15|134.39|134.39|134.39|940.29|940.12
1193|300.63|297.72|296.38|299.10|301.09|302.92|298.13|2095.98|2059.91
1194|210.42|209.46|210.98|212.40|210.18|209.85|210.77|1474.07|1466.48
1195|28.16|29.25|31.36|29.41|31.12|33.14|29.40|211.84|207.91
1196|82.62|87.88|2.57|2.08|2.25|2.45|19.06|198.91|182.47
1197|457.14|458.18|463.03|465.53|463.33|464.67|456.80|3228.68|2864.91
1198|0.84|2.35|63.95|53.11|47.70|47.61|53.40|268.97|238.99
1199|298.05|283.07|277.48|261.23|252.83|247.26|249.88|1869.80|1962.08
1200|33.94|43.90|45.26|33.01|31.51|35.47|38.65|261.75|240.99
1201|173.15|170.15|173.86|162.51|160.78|163.56|152.45|1156.45|1084.80
1202|7252.77|7111.50|7024.45|6915.93|6819.38|6723.41|6913.91|48761.34|48286.58
1203|340.08|343.30|341.45|337.05|296.14|263.77|256.94|2178.74|1867.20
1204|212.36|212.48|212.04|212.61|212.11|212.73|211.15|1485.49|1480.16
1205|343.64|345.42|344.02|346.30|345.11|345.46|344.49|2414.44|2389.91
1206|269.59|295.67|301.93|310.84|263.56|278.38|305.20|2025.17|2071.21
1207|198.84|223.87|184.83|186.69|186.50|184.11|197.12|1361.96|1274.27
1208|105.56|104.47|101.09|99.23|97.94|94.32|93.47|696.09|657.04
1209|257.83|271.50|279.90|279.83|282.39|277.90|278.10|1927.46|1991.72
1210|284.26|289.28|288.25|289.74|314.03|328.64|356.20|2150.40|2548.16
1211|209.71|211.13|211.61|212.51|211.47|211.96|212.11|1480.50|1487.04
1212|131.32|133.50|127.75|129.41|129.06|129.98|128.69|909.70|823.15
1213|438.64|434.30|430.43|421.36|417.60|416.58|408.93|2967.84|2872.30
1214|0.01|0.01|0.01|0.01|0.01|0.01|0.01|0.04|0.04
1215|94.72|91.00|90.39|91.07|90.92|91.81|91.47|641.37|641.79
1216|81.79|81.59|81.38|81.62|82.16|81.54|81.50|571.58|572.36
1217|2451.53|2444.59|2439.97|2439.28|2436.48|2436.48|2436.48|17084.82|17055.38
1218|840.42|951.89|746.52|694.52|836.49|912.95|959.90|5942.69|6133.83
1219|182.35|181.53|181.63|182.03|181.64|181.93|181.94|1273.05|1287.69
1220|10.27|10.15|9.57|8.98|8.51|8.12|8.06|63.66|57.33
1221|196.94|199.27|199.77|200.20|199.50|198.89|199.40|1393.98|1385.78
1222|111.79|105.59|98.92|104.79|100.77|106.27|102.70|730.83|697.92
1223|278.49|277.10|279.05|277.50|279.13|278.13|278.62|1948.02|1948.62
1224|92.87|111.53|92.22|81.36|108.55|114.52|104.65|705.70|786.80
1225|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
1226|429.76|439.47|408.06|358.14|432.20|408.63|427.52|2903.77|2801.19
1227|243.09|241.08|236.35|239.94|238.74|238.98|239.26|1677.45|1688.33
1228|108.20|110.55|115.93|119.11|118.64|114.58|114.46|801.49|787.84
1229|364.80|359.47|355.49|355.39|351.62|351.25|359.38|2497.39|2641.91
1230|69.64|68.83|65.61|60.51|55.92|43.13|25.39|389.04|143.24
1231|468.33|460.86|444.66|427.81|406.83|403.15|407.69|3019.33|3068.82
1232|1.97|2.10|2.11|2.04|2.03|2.08|2.08|14.40|14.37
1233|140.09|159.50|168.46|182.04|177.16|169.13|165.06|1161.44|1252.11
1234|175.61|176.10|177.33|179.26|178.54|179.15|178.63|1244.63|1304.44
1235|187.39|173.97|169.24|178.15|185.15|192.26|189.46|1275.62|1273.38
1236|104.92|101.63|96.78|107.75|117.54|104.75|102.59|735.96|787.57
1237|1481.93|1287.08|1325.93|1538.09|1741.27|1685.79|1694.78|10754.86|11123.85
1238|143.14|144.36|148.36|144.61|149.12|150.14|146.36|1026.08|1028.89
1239|188.57|190.59|190.37|186.49|183.01|176.50|173.49|1289.01|1035.80
1240|197.03|215.63|227.01|236.66|239.57|228.66|201.85|1546.40|1578.05
1241|59.51|61.45|69.07|68.99|68.70|70.03|71.65|469.40|493.94
1242|30.80|1.51|61.66|54.83|59.02|47.70|58.44|313.95|320.83
1243|265.24|256.48|243.38|239.68|236.18|210.60|201.64|1653.18|1529.09
1244|0.06|0.06|0.06|0.06|0.06|0.06|0.06|0.41|0.41
1245|306.11|305.13|305.91|303.26|304.20|302.82|302.65|2130.08|2130.45
1246|153.72|154.72|155.80|157.74|158.20|158.00|157.44|1095.60|1107.11
1247|1728.29|1728.29|1728.29|1728.29|1728.29|1728.29|1728.29|12098.03|12098.03
1248|359.54|260.91|273.69|198.68|257.26|308.28|301.29|1959.64|1794.18
1249|244.47|240.33|238.54|246.54|256.65|256.74|255.75|1739.02|1713.61
1250|0.23|0.38|0.40|0.42|0.44|0.42|0.43|2.72|6.78
1251|83.69|85.89|94.86|96.53|97.52|99.20|96.54|654.24|655.38
1252|91.11|110.28|123.85|117.76|118.00|116.85|115.39|793.22|824.62
1253|351.84|343.11|336.73|325.41|311.83|295.73|266.30|2230.94|1747.37
1254|153.67|152.79|149.78|146.48|136.22|129.99|125.51|994.44|745.81
1255|156.50|154.96|152.66|153.40|155.86|155.77|153.45|1082.60|1087.42
1256|368.57|340.92|333.46|334.91|357.39|367.84|367.38|2470.46|2425.41
1257|115.54|117.72|124.75|125.40|125.12|119.30|108.10|835.92|822.91
1258|347.20|288.85|358.98|348.42|336.04|252.94|349.29|2281.70|2311.99
1259|183.73|180.91|171.88|172.12|155.06|167.89|162.76|1194.34|1085.49
1260|2.03|2.98|9.34|11.50|11.82|11.27|10.33|59.27|68.09
1261|68.03|57.35|54.10|41.06|58.19|37.10|54.72|370.55|263.04
1262|189.67|190.04|190.06|189.01|189.98|190.49|189.99|1329.24|1329.79
1263|354.29|355.08|356.77|355.87|354.96|355.69|356.13|2488.78|2499.38
1264|223.25|191.63|192.13|186.43|176.47|202.05|209.99|1381.95|1313.88
1265|129.58|130.00|130.46|131.66|132.56|132.59|131.60|918.44|915.88
1266|82.16|82.77|82.40|82.48|82.63|82.65|82.35|577.44|576.06
1267|265.36|274.45|289.38|283.46|275.44|275.22|277.20|1940.51|1978.88
1268|291.76|292.05|291.85|292.57|293.75|293.88|294.21|2050.06|2047.21
1269|98.57|107.34|115.39|113.84|114.44|115.46|113.69|778.74|842.34
1270|54.01|51.69|53.24|59.98|61.63|62.40|58.87|401.82|409.07
1271|214.33|208.34|206.47|202.60|198.07|191.72|188.19|1409.72|1333.13
1272|62.37|65.51|66.93|65.17|64.64|66.95|68.33|459.90|500.40
1273|330.25|326.02|317.74|304.40|287.51|280.43|277.45|2123.81|1861.05
1274|123.47|121.38|120.15|120.31|120.24|121.71|123.31|850.57|869.88
1275|311.62|316.37|314.19|313.60|314.09|317.15|320.06|2207.07|2204.65
1276|62.58|63.76|67.55|67.10|72.57|73.42|77.21|484.19|515.40
1277|55.18|46.24|30.68|22.00|21.31|25.84|30.01|231.27|203.41
1278|4.07|4.31|4.49|4.49|4.49|4.49|4.49|30.85|29.19
1279|212.05|217.55|220.86|224.11|230.35|224.44|227.50|1556.85|1560.20
1280|528.84|528.98|528.50|528.23|528.38|529.34|528.24|3700.51|3697.20
1281|296.00|299.47|291.97|272.40|270.32|269.88|275.70|1975.75|1991.98
1282|355.90|316.54|318.75|327.80|297.94|311.88|311.86|2240.67|2144.37
1283|101.41|97.96|96.66|96.50|99.64|97.78|100.28|690.24|681.44
1284|42.34|42.86|43.49|43.71|44.07|44.76|44.58|305.81|308.00
1285|149.27|156.33|158.62|150.06|152.54|158.24|157.25|1082.31|1074.41
1286|658.24|656.89|658.92|659.03|656.86|650.88|659.45|4600.26|4588.03
1287|91.12|91.33|91.17|91.23|91.41|91.38|91.33|638.96|639.49
1288|22.40|11.10|41.74|72.03|72.51|65.29|47.53|332.59|325.28
1289|3.08|2.06|2.76|5.38|8.48|10.00|6.96|38.72|38.85
1290|201.78|225.68|193.93|201.09|238.43|226.76|213.77|1501.44|1510.89
1291|1.41|1.60|1.77|1.76|1.75|1.76|1.77|11.81|14.06
1292|151.88|156.18|153.28|151.43|154.62|140.03|137.98|1045.39|891.08
1293|299.17|305.06|303.53|299.36|295.11|291.10|281.56|2074.89|2006.14
1294|147.86|148.70|148.55|148.82|148.15|148.31|147.91|1038.29|1034.75
1295|260.69|255.67|250.66|244.95|235.52|220.15|220.49|1688.14|1414.48
1296|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.02|0.02
1297|161.82|160.53|161.02|163.46|163.85|159.12|157.42|1127.23|1126.24
1298|70.42|71.38|72.93|71.33|73.44|73.10|70.18|502.78|621.57
1299|287.01|283.42|280.35|279.25|281.91|282.42|284.82|1979.18|2003.65
1300|130.54|140.07|144.19|143.54|143.63|141.74|138.61|982.32|964.52
1301|222.20|224.66|224.22|220.16|217.19|215.08|221.41|1544.92|1541.59
1302|81.15|55.34|65.29|72.49|61.76|65.32|61.32|462.68|451.40
1303|288.77|287.50|286.03|285.46|286.17|284.81|284.93|2003.67|1913.08
1304|43.69|49.90|56.99|68.53|73.09|74.89|66.88|433.98|443.19
1305|151.40|149.17|144.12|125.88|117.46|116.60|120.44|925.06|981.58
1306|140.40|140.56|139.85|139.06|137.88|134.55|132.39|964.68|907.20
1307|39.08|38.18|37.38|37.85|38.49|39.78|39.47|270.23|263.05
1308|88.40|91.46|92.14|92.57|89.83|87.31|87.18|628.90|606.54
1309|0.06|0.06|0.06|0.06|0.06|0.06|0.06|0.40|0.40
1310|94.80|89.88|93.93|89.75|96.73|97.55|94.15|656.79|644.05
1311|124.54|125.68|124.73|125.65|125.11|124.75|124.30|874.75|871.40
1312|23.92|3.40|43.60|28.44|38.29|37.23|36.20|211.07|257.69
1313|5.06|4.57|2.83|2.22|1.95|2.82|3.22|22.67|24.19
1314|62.71|46.16|43.88|50.96|41.56|45.74|44.29|335.31|285.73
1315|217.05|32.95|198.78|360.25|388.07|433.81|432.80|2063.71|2072.35
1316|293.66|260.44|244.46|246.94|274.04|249.70|260.74|1829.98|1824.63
1317|56.84|49.53|60.92|71.21|88.66|85.77|57.82|470.75|418.55
1318|102.37|100.18|99.73|100.03|101.32|102.48|103.57|709.67|711.65
1319|10.12|10.30|10.51|10.49|10.53|10.65|10.72|73.31|76.44
1320|189.53|192.73|161.07|144.80|140.34|147.14|155.26|1130.86|1013.78
1321|280.96|275.76|265.46|264.46|261.46|254.02|252.44|1854.54|1727.03
1322|139.85|140.22|141.46|144.86|144.57|144.00|137.56|992.51|982.38
1323|147.89|145.76|147.65|134.72|119.17|120.34|134.96|950.48|890.11
1324|254.56|273.24|299.24|325.09|333.52|327.82|321.36|2134.85|1888.39
1325|229.33|233.05|243.09|248.98|253.61|253.29|251.85|1713.19|1780.30
1326|0.02|0.02|0.02|0.02|0.02|0.02|0.02|0.13|0.13
1327|104.88|103.69|101.99|101.17|100.77|100.37|99.78|712.66|649.93
1328|133.01|133.26|145.30|148.62|148.98|138.63|126.00|973.80|1078.87
1329|83.60|46.71|48.33|94.75|105.25|100.12|90.15|568.92|553.95
1330|215.48|233.11|248.91|252.45|262.07|243.61|230.69|1686.32|1669.26
1331|140.86|167.78|160.89|173.47|157.08|161.86|152.71|1114.66|1163.57
1332|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
1333|30.87|30.64|46.15|29.78|26.69|27.49|34.93|226.53|193.49
1334|126.61|32.31|88.58|167.72|198.94|227.98|235.18|1077.32|1149.70
1335|510.32|465.63|442.20|412.69|331.83|285.71|267.14|2715.52|1549.04
1336|80.79|3.31|187.06|334.59|315.92|317.42|254.81|1493.88|1454.65
1337|90.19|90.25|90.69|90.37|90.71|90.33|90.33|632.87|635.35
1338|6528.72|6528.72|6528.72|6528.72|6528.72|6528.72|6528.72|45701.03|45701.03
1339|19327.59|12852.00|12974.16|18379.11|23201.99|23872.21|23350.20|133957.27|133179.38
1340|19.31|18.99|22.11|27.40|29.06|26.19|24.64|167.70|65.26
1341|314.80|315.56|317.79|323.20|324.79|327.18|332.33|2255.66|2296.64
1342|110.64|109.40|112.63|115.14|115.65|116.85|118.89|799.20|817.28
1343|62.37|64.06|63.97|65.43|66.17|68.12|69.67|459.79|485.37
1344|88.22|87.27|87.92|88.69|88.09|87.33|87.79|615.29|609.30
1345|211.48|248.71|283.80|266.49|259.12|262.58|278.37|1810.54|1905.46
1346|189.32|191.66|189.84|190.78|190.20|186.20|189.21|1327.21|1394.74
1347|30.15|29.87|29.87|30.03|30.12|30.17|30.17|210.37|211.21
1348|91.18|89.09|89.67|87.93|88.44|87.41|87.55|621.27|633.24
1349|183.89|183.35|181.20|180.45|176.75|177.72|180.26|1263.62|1297.26
1350|56.08|59.65|66.65|69.16|67.24|69.72|67.51|456.01|434.00
1351|76.40|74.09|73.29|70.31|68.31|69.79|73.28|505.49|522.84
1352|47.87|45.92|47.36|47.43|46.86|45.28|45.42|326.13|320.62
1353|151.29|151.39|154.88|155.35|155.75|152.01|148.71|1069.38|1011.78
1354|575.25|577.25|572.72|561.10|545.74|536.52|519.16|3887.74|3545.35
1355|41.19|32.51|32.95|34.40|38.33|40.48|37.10|256.96|226.73
1356|123.35|118.72|122.43|117.39|112.09|114.29|119.18|827.45|822.98
1357|225.84|180.55|192.48|178.33|255.29|200.80|229.10|1462.40|1363.66
1358|125.31|135.56|146.09|161.82|151.24|158.06|162.58|1040.66|1099.60
1359|186.54|189.33|197.16|202.72|202.51|203.42|203.48|1385.16|1395.59
1360|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
1361|0.14|0.11|0.10|0.10|0.10|0.10|0.10|0.75|0.31
1362|45.63|45.65|45.77|45.71|46.05|46.10|46.25|321.16|315.25
1363|188.18|187.95|180.00|173.43|170.16|166.02|158.07|1223.81|989.11
1364|477.05|433.09|477.56|445.69|453.05|453.05|453.05|3192.53|3171.34
1365|0.04|0.05|0.05|0.04|0.04|0.04|0.00|0.27|0.34
1366|129.68|144.42|113.52|90.07|76.18|81.27|82.98|718.13|671.74
1367|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
1368|280.09|285.33|265.26|235.98|259.62|264.15|260.26|1850.69|1771.78
1369|94.06|98.32|87.92|90.75|86.32|87.82|90.13|635.34|619.01
1370|32.30|32.96|31.68|30.28|28.84|31.44|29.71|217.20|209.47
1371|0.10|0.18|59.80|64.39|64.52|55.18|50.39|294.56|284.46
1372|41.74|62.24|58.97|59.11|37.59|19.33|2.75|281.73|11.75
1373|241.76|206.62|222.15|237.82|243.15|226.82|236.73|1615.05|1724.55
1374|5.11|9.22|39.41|44.65|42.65|38.55|38.81|218.39|217.34
1375|54.51|57.60|55.65|58.74|61.22|68.29|74.58|430.59|553.30
1376|289.57|275.32|283.06|300.97|311.19|329.88|320.00|2109.98|2102.59
1377|354.97|357.02|356.83|358.76|359.30|362.36|362.11|2511.35|2596.17
1378|52.37|52.83|52.46|52.35|52.78|52.89|53.05|368.72|382.82
1379|126.33|125.13|127.46|129.43|130.31|128.65|126.33|893.64|896.64
1380|193.62|196.99|198.27|194.38|196.27|203.85|217.19|1400.57|1746.75
1381|290.92|288.75|292.65|299.58|300.06|300.23|300.16|2072.37|2093.49
1382|314.86|312.46|302.93|305.67|312.65|311.83|312.50|2172.89|2176.80
1383|92.21|98.42|101.99|110.56|125.42|131.67|138.45|798.71|841.90
1384|12.39|12.22|12.11|12.08|12.53|12.37|12.59|86.30|83.08
1385|24.50|23.39|24.43|24.57|24.54|24.36|24.30|170.09|168.89
1386|6.61|13.58|16.97|17.43|15.24|8.81|8.18|86.82|110.53
1387|150.54|141.74|131.03|126.18|150.97|166.66|154.56|1021.68|986.05
1388|11.94|10.01|7.09|6.02|6.68|6.56|5.37|53.67|33.52
1389|1.97|12.31|17.04|17.36|11.43|3.11|5.69|68.90|57.12
1390|271.70|244.05|248.69|230.75|223.23|225.64|227.69|1671.75|1657.26
1391|266.62|264.11|269.44|274.16|275.10|285.19|301.47|1936.08|2086.28
1392|210.55|179.53|191.08|174.55|175.83|194.68|187.70|1313.92|1331.46
1393|184.52|181.98|182.38|175.16|175.11|173.08|171.37|1243.59|1209.81
1394|82.79|76.65|79.02|83.05|83.53|80.71|85.79|571.54|591.69
1395|399.57|387.01|372.20|360.25|357.00|356.68|365.25|2597.97|2683.86
1396|139.11|146.33|146.38|145.99|146.70|147.81|147.14|1019.48|1023.70
1397|321.04|314.57|310.52|316.42|319.39|310.02|309.39|2201.34|2188.07
1398|66.38|67.14|68.33|69.54|70.86|75.22|76.04|493.52|542.66
1399|135.33|135.29|137.32|137.82|138.81|139.72|139.49|963.77|969.82
1400|124.94|123.89|124.24|124.60|123.63|124.93|124.75|870.97|875.00
1401|0.19|0.24|0.29|0.32|0.28|0.29|0.34|1.95|2.08
1402|155.93|161.41|165.03|170.66|175.08|186.03|192.40|1206.54|1315.23
1403|133.93|117.18|157.24|154.91|164.70|145.62|158.88|1032.45|1085.00
1404|154.60|186.93|206.23|218.91|221.95|223.33|230.61|1442.55|1733.49
1405|185.36|186.22|186.12|186.20|185.79|185.47|184.82|1299.98|1299.21
1406|416.88|409.50|423.01|436.86|429.04|435.57|431.38|2982.26|3089.57
1407|1.96|1.66|1.27|1.46|2.23|2.71|2.84|14.12|15.71
1408|142.35|136.79|132.11|118.29|105.93|101.01|104.24|840.73|820.28
1409|180.06|181.85|179.89|179.39|179.03|178.08|177.07|1255.37|1110.34
1410|15.32|52.71|58.72|59.64|60.47|55.23|49.35|351.45|378.51
1411|18.17|16.12|257.47|247.65|208.50|252.74|220.81|1221.48|1314.39
1412|198.14|202.37|206.05|210.32|213.22|215.69|213.24|1459.03|1446.61
1413|125.98|105.72|83.49|81.82|81.05|70.63|71.68|620.36|514.10
1414|336.18|336.45|337.27|337.07|337.57|337.02|336.33|2357.89|2356.90
1415|69.94|73.06|78.84|86.94|88.09|87.19|88.22|572.29|588.70
